Side,1
PairPath,\\KSG-FSAOI\daten\Verifizierdaten_1\20220602\205047_helles Entek\205047_helles Entek[test]_1\205047_helles Entek[test]_1_B_1\WorkData\Work.csv
State,Finish
Join,False,0
KindName,
LotNumber,
StartDate,6/2/2022 10:01:17 AM
Check,1,2,32,Pass,-1,-1,-1,
Check,1,2,33,Pass,-1,-1,-1,
Check,1,2,34,Pass,-1,-1,-1,
Check,1,2,35,Pass,-1,-1,-1,
Check,1,2,36,Pass,-1,-1,-1,
Check,1,2,38,Pass,-1,-1,-1,
Check,1,2,39,Pass,-1,-1,-1,
Check,1,2,40,Pass,-1,-1,-1,
Check,1,2,41,Pass,-1,-1,-1,
Check,1,2,43,Pass,-1,-1,-1,
Check,1,2,44,Pass,-1,-1,-1,
Check,1,2,45,Pass,-1,-1,-1,
Check,1,2,46,Pass,-1,-1,-1,
Check,1,2,47,Pass,-1,-1,-1,
Check,1,2,48,Pass,-1,-1,-1,
Check,1,2,49,Pass,-1,-1,-1,
Check,1,2,51,Pass,-1,-1,-1,
Check,1,2,52,Pass,-1,-1,-1,
Check,1,2,53,Pass,-1,-1,-1,
Check,1,2,54,Pass,-1,-1,-1,
Check,1,2,56,Pass,-1,-1,-1,
Check,1,2,57,Pass,-1,-1,-1,
Check,1,2,60,Pass,-1,-1,-1,
Check,1,2,61,Pass,-1,-1,-1,
Check,1,2,65,Pass,-1,-1,-1,
Check,1,2,66,Pass,-1,-1,-1,
Check,1,2,69,Pass,-1,-1,-1,
Check,1,2,70,Pass,-1,-1,-1,
Check,1,2,75,Pass,-1,-1,-1,
Check,1,2,76,Pass,-1,-1,-1,
Check,1,2,78,Pass,-1,-1,-1,
Check,1,2,79,Pass,-1,-1,-1,
Check,1,2,81,Pass,-1,-1,-1,
Check,1,2,83,Pass,-1,-1,-1,
Check,1,2,85,Pass,-1,-1,-1,
Check,1,2,86,Pass,-1,-1,-1,
Check,1,2,87,Pass,-1,-1,-1,
Check,1,2,89,Pass,-1,-1,-1,
Check,1,2,93,Pass,-1,-1,-1,
Check,1,2,96,Pass,-1,-1,-1,
Check,1,2,98,Pass,-1,-1,-1,
Check,1,2,100,Pass,-1,-1,-1,
Check,1,2,101,Pass,-1,-1,-1,
Check,1,2,105,Pass,-1,-1,-1,
Check,1,2,2,Pass,-1,-1,-1,
Check,1,2,3,Pass,-1,-1,-1,
Check,1,2,5,Pass,-1,-1,-1,
Check,1,2,374,Pass,-1,-1,-1,
Check,1,2,375,Pass,-1,-1,-1,
Check,1,2,376,Pass,-1,-1,-1,
Check,1,2,377,Pass,-1,-1,-1,
Check,1,2,378,Pass,-1,-1,-1,
Check,1,2,379,Pass,-1,-1,-1,
Check,1,2,380,Pass,-1,-1,-1,
Check,1,2,381,Pass,-1,-1,-1,
Check,1,2,382,Pass,-1,-1,-1,
Check,1,2,383,Pass,-1,-1,-1,
Check,1,2,384,Pass,-1,-1,-1,
Check,1,2,385,Pass,-1,-1,-1,
Check,1,2,386,Pass,-1,-1,-1,
Check,1,2,387,Pass,-1,-1,-1,
Check,1,2,388,Pass,-1,-1,-1,
Check,1,2,389,Pass,-1,-1,-1,
Check,1,2,390,Pass,-1,-1,-1,
Check,1,2,391,Pass,-1,-1,-1,
Check,1,2,392,Pass,-1,-1,-1,
Check,1,2,393,Pass,-1,-1,-1,
Check,1,2,394,Pass,-1,-1,-1,
Check,1,2,395,Pass,-1,-1,-1,
Check,1,2,396,Pass,-1,-1,-1,
Check,1,2,397,Pass,-1,-1,-1,
Check,1,2,398,Pass,-1,-1,-1,
Check,1,2,399,Pass,-1,-1,-1,
Check,1,2,400,Pass,-1,-1,-1,
Check,1,2,401,Pass,-1,-1,-1,
Check,1,2,402,Pass,-1,-1,-1,
Check,1,2,403,Pass,-1,-1,-1,
Check,1,2,404,Pass,-1,-1,-1,
Check,1,2,0,Pass,-1,-1,-1,
Check,1,2,4,Pass,-1,-1,-1,
